Model,Scaler,Parameters,Mean Accuracy,Mean Recall,Mean Precision,Mean F1 Score
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.8531468531468531,0.8522336949961622,0.8547120851936848,0.8524697669463119
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.8769230769230768,0.8758215529153908,0.8792745844465018,0.8762577092107641
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.8685314685314685,0.8676358728521795,0.8697516547578523,0.8679804280437111
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.8678321678321679,0.8667576683423448,0.870034348594697,0.8671139764488555
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.858041958041958,0.8568735912466792,0.8603886064850055,0.857210363483244
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.8755244755244755,0.874457680004679,0.8782565367210455,0.874823847024986
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.8671328671328672,0.8659141030318478,0.8699062604654951,0.866317998094939
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.8657342657342657,0.8645815990615265,0.8685199760887494,0.8649261480528171
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.8545454545454545,0.8533852791251363,0.8567810691008788,0.8536998845907654
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.8643356643356643,0.8635730839045657,0.8678742036516054,0.8635577769268309
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.8643356643356643,0.8638794543368811,0.8667101782494177,0.8637320581887253
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.8685314685314687,0.8678157023527016,0.8707071970227961,0.8678919140880914
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.8678321678321679,0.8670829664479015,0.8697820843544329,0.8671909500793603
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.8587412587412586,0.8583070323963282,0.8633513345543928,0.857930151530821
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.8643356643356643,0.8640381721300985,0.8676929302043341,0.8636951897319676
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.8636363636363636,0.8631669485374699,0.8672236412459405,0.8629093236720875
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.8671328671328672,0.8663980349410523,0.8690544067258994,0.8664956152873007
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.862937062937063,0.8626998367137617,0.8673779571026753,0.8621908709109712
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.8643356643356643,0.8640209705896021,0.8680099317484833,0.8636630263344612
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.8608391608391608,0.8604122445425579,0.8641927099251202,0.8601279184477276
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.8671328671328672,0.8663980349410523,0.8690544067258994,0.8664956152873007
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.8601398601398602,0.859492824214058,0.8635601703338484,0.8593490305098991
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.8622377622377622,0.8619023460353639,0.8651271502373057,0.8616167732537818
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.865034965034965,0.8642357977653123,0.8680876538185214,0.8642693143947555
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.8615384615384615,0.8610016532034142,0.8641347812920479,0.8608684107449356
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.858041958041958,0.8574774102936772,0.8625730376954349,0.8571889699796833
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.8573426573426574,0.8570309776017924,0.8605914632272593,0.856668082808117
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.8636363636363636,0.8629451120190723,0.8665264515462645,0.8629076736132086
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.8615384615384615,0.8610016532034142,0.8641347812920479,0.8608684107449356
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.8615384615384615,0.8609310578333697,0.8659548615591233,0.8606723767432511
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.8566433566433567,0.8563842895863477,0.8601988461144146,0.8559546555578048
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.8643356643356643,0.8635217744817281,0.8676516131563841,0.8635586694276386
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.8615384615384615,0.8610016532034142,0.8641347812920479,0.8608684107449356
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.8629370629370628,0.8622407720411538,0.86702251500828,0.8621216395775235
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.8608391608391608,0.8606631206195136,0.8631255011557956,0.8602965105771379
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.8601398601398602,0.8592752698744432,0.862741549342655,0.859382715145148
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.8594405594405595,0.8587767818480205,0.8617769227671632,0.8587503918769915
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.8566433566433567,0.8562262581540828,0.8611452820596582,0.8558413157947495
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.8587412587412586,0.8586255556870392,0.8616791383697955,0.8581224200433301
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.8608391608391608,0.860025117440714,0.8632594678751282,0.8600996590989671
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.8594405594405595,0.8587767818480205,0.8617769227671632,0.8587503918769915
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.8552447552447552,0.854867286526655,0.8595200491174879,0.8544634039801968
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.858041958041958,0.8577804516345943,0.8614134124295253,0.8573457381191962
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.8636363636363636,0.8628921032289076,0.8663335267777118,0.8628921224881368
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.8594405594405595,0.8587767818480205,0.8617769227671632,0.8587503918769915
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.8643356643356643,0.8637730190375705,0.8663181117434663,0.8637977453525185
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.8587412587412586,0.8582588963026355,0.8626685612522257,0.8580011206304377
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.8622377622377622,0.861505189930044,0.8646822364300615,0.8614905993980614
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.8615384615384615,0.8608781157134272,0.8639432892547949,0.8608477212389631
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.86993006993007,0.869380488343008,0.872248124672011,0.8693783924778549
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.8608391608391608,0.8602499670368321,0.8645501720192568,0.8600976531934725
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.8587412587412586,0.8580334196527162,0.8619360036125322,0.8579360237217516
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.8615384615384615,0.8608781157134272,0.8639432892547949,0.8608477212389631
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.862937062937063,0.8625158552234693,0.8648862269258217,0.8624092243089795
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.8587412587412588,0.8580241862372471,0.8626368062022529,0.8579538846513621
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.8622377622377624,0.8615981209635031,0.8651534116006351,0.8614900842805808
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.8615384615384615,0.8608781157134272,0.8639432892547949,0.8608477212389631
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.865034965034965,0.8646483203469687,0.8674616349148081,0.8644665242874303
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.8587412587412588,0.8583719531197221,0.8612696402243596,0.8581513257288063
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.8608391608391608,0.8602046756175448,0.8655435162785464,0.8598919611461537
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.8622377622377622,0.8614481445502354,0.864504637735601,0.8615452838675497
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.8636363636363636,0.8631595582087709,0.866634489725301,0.8629419896574128
XGBoost,No Scaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 1, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.858041958041958,0.8576828822356475,0.8602221314693029,0.8574887855035351
