Model,Scaler,Parameters,Mean Accuracy,Mean Recall,Mean Precision,Mean F1 Score
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.8487804878048781,0.8476752285290065,0.8484056787373607,0.8479707558435889
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.8522648083623693,0.8508797128930421,0.852221579986732,0.8513501656829708
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.8529616724738677,0.8514151370274284,0.8530194058510713,0.8519923124527233
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.8543554006968641,0.853136003975789,0.8541979292805004,0.8535249530556264
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.8487804878048781,0.8476752285290065,0.8484056787373607,0.8479707558435889
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.8515679442508711,0.8486023616132281,0.8539089959890989,0.8499729222260622
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.8522648083623693,0.8491375023379313,0.8558194154377787,0.8504369055059795
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.8564459930313589,0.8548387906938508,0.8566294795764554,0.855494647299835
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.8494773519163763,0.8485028929280997,0.8491882396756371,0.8487041574760216
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.8522648083623693,0.8503757616463696,0.8531922498721393,0.8511224776444202
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.8494773519163763,0.8467483477857988,0.8528026730104153,0.8478509568215447
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.8592334494773519,0.857758221152199,0.8594385953928171,0.8583164000162039
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.8494773519163763,0.8485028929280997,0.8491882396756371,0.8487041574760216
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.8466898954703833,0.8447919721101961,0.8475829665632878,0.8455480434587465
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.8508710801393727,0.8485986338494007,0.8527523447538915,0.8494582650102991
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.8592334494773519,0.8578622167734361,0.8594037191929539,0.8583619682112491
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.8494773519163763,0.8485028929280997,0.8491882396756371,0.8487041574760216
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.8466898954703833,0.8442601653108035,0.8477544033657987,0.8452326171818493
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.8494773519163763,0.8470340016437408,0.851623204719458,0.847985303424365
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.8578397212543554,0.8563715763435156,0.8581192912301241,0.8569373371477971
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.8557491289198607,0.8544193458220546,0.8556418337193454,0.8548830138806602
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.8494773519163763,0.8475793027329692,0.8500347008717307,0.8482351660367634
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.8515679442508709,0.849295284422265,0.853447817956883,0.8502164857858265
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.8543554006968641,0.8529062265394931,0.8545430834488004,0.8534279443105502
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.8557491289198607,0.8544193458220546,0.8556418337193454,0.8548830138806602
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.8529616724738677,0.8512787976117286,0.853320615782007,0.8518979878550077
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.8543554006968641,0.8525637956717051,0.8553178902647204,0.8533027662805257
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.8543554006968641,0.8530787593207215,0.8543830572756308,0.8534872276840335
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.8557491289198607,0.8544193458220546,0.8556418337193454,0.8548830138806602
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.8487804878048781,0.8469258981720724,0.8493666655554224,0.8476000313535998
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.8508710801393728,0.848979966332078,0.8521651434845616,0.8496058462692474
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.853658536585366,0.8530195495121571,0.8532501617212016,0.8530220289438353
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.8439024390243903,0.8425545849303134,0.8437401584034457,0.8429421271843754
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.8487804878048781,0.847222522705813,0.84935002994129,0.8477314336621647
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.8536585365853657,0.8524533486885186,0.8538387834696083,0.8527232080183286
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.853658536585366,0.8530195495121571,0.8532501617212016,0.8530220289438353
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.8439024390243903,0.8425545849303134,0.8437401584034457,0.8429421271843754
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.8473867595818815,0.8460774814354771,0.8474065424877821,0.8464661337095828
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.853658536585366,0.8528228829120422,0.8534439317886884,0.8529054728661218
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.8529616724738677,0.852157361558515,0.8526892345918597,0.8522748721001545
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.8439024390243903,0.8425545849303134,0.8437401584034457,0.8429421271843754
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.8487804878048781,0.8467506450196389,0.8495633408580924,0.8475701289883902
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.8522648083623695,0.8499934334014885,0.853330177569742,0.850979318646808
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.8515679442508711,0.8493252071217402,0.8525391458709792,0.8503159345743058
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.8425087108013937,0.8398033706405924,0.8440217189108742,0.8409728542408577
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.8487804878048779,0.847343904663664,0.8487975639707287,0.8478395942600624
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.8480836236933798,0.8467482336500772,0.8480999168986936,0.8471951911824709
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.8501742160278745,0.8489316095743502,0.850092638998499,0.849315644517118
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.8522648083623693,0.8505248312885266,0.8526303712486032,0.8512280215653455
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.853658536585366,0.852409299771035,0.853522879751084,0.8528141666153015
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.8529616724738677,0.8516396294048804,0.8529797056310262,0.8520991256248542
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.8522648083623693,0.850798985397183,0.8522144842623698,0.8513352583626836
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.8543554006968641,0.8526719678250428,0.8546846148006176,0.8533249487983865
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.8522648083623693,0.8503641274868846,0.8532034090404643,0.8511322925820701
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.8480836236933799,0.8463176326126044,0.848541578749116,0.8470163875531294
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.8473867595818815,0.8452478645591611,0.8482777030405634,0.846094990454648
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.8494773519163763,0.8471845416214011,0.8506049007685881,0.848170876568819
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.8515679442508711,0.849930103202535,0.8517760392236706,0.8505767201706955
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.8522648083623693,0.8509909560541324,0.8522505294614009,0.8514168974192264
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.8543554006968641,0.8526491533867813,0.8547432314857473,0.8533241019828026
